Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level,Storage_shift,delta_storage,predicted_inflow,estimated_outflow
2020-11-16,0.507259744,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0012346000000000056,-0.0012346000000000056
2020-11-16,0.467637734,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0038032000000000066,-0.0038032000000000066
2020-11-16,3.729634717,512.06,6.229,3.60651,498.12,3.60651,0.0,0.0015052500000000025,0.0015052500000000025
2020-11-16,1.488090354,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.00033000000000000363,-0.00033000000000000363
2020-11-16,3.258079091,512.06,6.229,3.60651,498.12,3.60651,0.0,0.0012999000000000005,0.0012999000000000005
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-17,0.0,512.06,6.229,3.60651,498.12,3.60651,0.0,-0.0032427402319902014,-0.0032427402319902014
2020-11-18,6.85900469,512.06,6.229,3.58,497.915,3.60651,-0.026510000000000034,2.7549999999999518e-05,0.026537550000000035
2020-11-18,5.030427805,512.06,6.229,3.58,497.915,3.58,0.0,0.0030451000000000163,0.0030451000000000163
2020-11-18,1.559450307,512.06,6.229,3.58,497.915,3.58,0.0,-0.00033000000000000363,-0.00033000000000000363
2020-11-18,5.957676379,512.06,6.229,3.58,497.915,3.58,0.0,0.0,0.0
2020-11-18,7.81157248,512.06,6.229,3.58,497.915,3.58,0.0,0.0,0.0
2020-11-18,2.484025644,512.06,6.229,3.58,497.915,3.58,0.0,-0.0014300000000000157,-0.0014300000000000157
2020-11-18,4.705816736,512.06,6.229,3.58,497.915,3.58,0.0,0.0,0.0
2020-11-18,0.6433482,512.06,6.229,3.58,497.915,3.58,0.0,-0.0014550000000000108,-0.0014550000000000108
2020-11-18,6.202959688,512.06,6.229,3.58,497.915,3.58,0.0,-9.540000000000104e-05,-9.540000000000104e-05
2020-11-18,1.885705089,512.06,6.229,3.58,497.915,3.58,0.0,-0.006820000000000075,-0.006820000000000075
2020-11-18,2.367061068,512.06,6.229,3.58,497.915,3.58,0.0,-0.0019800000000000217,-0.0019800000000000217
2020-11-19,3.283502905,512.06,6.229,3.56639,497.8,3.58,-0.0136099999999999,0.0017054999999999976,0.015315499999999897
2020-11-19,2.810819034,512.06,6.229,3.56639,497.8,3.56639,0.0,-0.00010000000000000009,-0.00010000000000000009
2020-11-19,0.000213045,512.06,6.229,3.56639,497.8,3.56639,0.0,0.014288749999999996,0.014288749999999996
2020-11-19,0.010910227,512.06,6.229,3.56639,497.8,3.56639,0.0,0.0006212499999999998,0.0006212499999999998
2020-11-19,0.368813424,512.06,6.229,3.56639,497.8,3.56639,0.0,0.0,0.0
2020-11-19,1.919903858,512.06,6.229,3.56639,497.8,3.56639,0.0,0.005163699999999905,0.005163699999999905
2020-11-19,2.521840925,512.06,6.229,3.56639,497.8,3.56639,0.0,-0.0006500000000000062,-0.0006500000000000062
2020-11-19,0.037982234,512.06,6.229,3.56639,497.8,3.56639,0.0,0.0,0.0
2020-11-19,0.811540938,512.06,6.229,3.56639,497.8,3.56639,0.0,-0.0013450000000000096,-0.0013450000000000096
2020-11-19,0.0,512.06,6.229,3.56639,497.8,3.56639,0.0,0.0,0.0
2020-11-19,3.554675937,512.06,6.229,3.56639,497.8,3.56639,0.0,0.003646900000000004,0.003646900000000004
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.56639,-0.01324000000000014,-2.722499999999961e-05,0.013212775000000142
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.55315,0.0,-2.722499999999961e-05,-2.722499999999961e-05
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.55315,0.0,-2.722499999999961e-05,-2.722499999999961e-05
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.55315,0.0,-2.722499999999961e-05,-2.722499999999961e-05
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.55315,0.0,-2.722499999999961e-05,-2.722499999999961e-05
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.55315,0.0,-2.722499999999961e-05,-2.722499999999961e-05
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.55315,0.0,-2.722499999999961e-05,-2.722499999999961e-05
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.55315,0.0,-2.722499999999961e-05,-2.722499999999961e-05
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.55315,0.0,-2.722499999999961e-05,-2.722499999999961e-05
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.55315,0.0,-2.722499999999961e-05,-2.722499999999961e-05
2020-11-20,0.0,512.06,6.229,3.55315,497.7,3.55315,0.0,-2.722499999999961e-05,-2.722499999999961e-05
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.55315,-0.015190000000000037,-0.0024421201502908513,0.012747879849709185
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.53796,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.53796,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.53796,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.53796,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.53796,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.53796,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.53796,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.53796,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.53796,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-21,0.0,512.06,6.229,3.53796,497.58,3.53796,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.53796,-0.017529999999999824,-0.0024421201502908513,0.015087879849708972
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-22,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-23,0.047314501,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0019861946428571028,-0.0019861946428571028
2020-11-23,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-23,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-23,0.021824921,512.06,6.229,3.52043,497.44,3.52043,0.0,0.00014122694085327113,0.00014122694085327113
2020-11-23,0.1632279,512.06,6.229,3.52043,497.44,3.52043,0.0,-7.411249999999894e-05,-7.411249999999894e-05
2020-11-23,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-23,0.124851709,512.06,6.229,3.52043,497.44,3.52043,0.0,-8.168749999999851e-05,-8.168749999999851e-05
2020-11-23,1.112671979,512.06,6.229,3.52043,497.44,3.52043,0.0,-1.3612499999999806e-05,-1.3612499999999806e-05
2020-11-23,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-23,0.031991783,512.06,6.229,3.52043,497.44,3.52043,0.0,0.00016845194085327072,0.00016845194085327072
2020-11-23,0.060365394,512.06,6.229,3.52043,497.44,3.52043,0.0,-2.1994642857135536e-05,-2.1994642857135536e-05
2020-11-24,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-24,0.040718522,512.06,6.229,3.52043,497.44,3.52043,0.0,-4.247305914672738e-05,-4.247305914672738e-05
2020-11-24,0.267022558,512.06,6.229,3.52043,497.44,3.52043,0.0,-3.781249999999946e-05,-3.781249999999946e-05
2020-11-24,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-24,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-24,0.076842287,512.06,6.229,3.52043,497.44,3.52043,0.0,0.0014508053571428696,0.0014508053571428696
2020-11-24,0.032156269,512.06,6.229,3.52043,497.44,3.52043,0.0,0.00016845194085327072,0.00016845194085327072
2020-11-24,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-24,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-24,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-24,0.0,512.06,6.229,3.52043,497.44,3.52043,0.0,-0.0024421201502908513,-0.0024421201502908513
2020-11-25,3.260831268,512.06,6.229,3.47136,497.06,3.52043,-0.04907000000000039,0.0008874499999999985,0.04995745000000039
2020-11-25,4.370682072,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.00010000000000000009,-0.00010000000000000009
2020-11-25,3.906999596,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.00010000000000000009,-0.00010000000000000009
2020-11-25,1.957022578,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.007370000000000081,-0.007370000000000081
2020-11-25,1.446660375,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-25,1.556029404,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-25,2.897928857,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-25,0.948222179,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0006027999999999967,0.0006027999999999967
2020-11-25,1.967113332,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.002090000000000023,-0.002090000000000023
2020-11-25,3.53013357,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0011976999999999992,0.0011976999999999992
2020-11-25,1.682252088,512.06,6.229,3.47136,497.06,3.47136,0.0,-5.5000000000000605e-05,-5.5000000000000605e-05
2020-11-26,13.09070237,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0002803,0.0002803
2020-11-26,24.45309003,512.06,6.229,3.47136,497.06,3.47136,0.0,0.014167799999999944,0.014167799999999944
2020-11-26,15.27585063,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0005004000000000031,-0.0005004000000000031
2020-11-26,16.58807617,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0037739500000000016,0.0037739500000000016
2020-11-26,30.00544405,512.06,6.229,3.47136,497.06,3.47136,0.0,0.00979560000000002,0.00979560000000002
2020-11-26,29.29066422,512.06,6.229,3.47136,497.06,3.47136,0.0,0.003300900000000002,0.003300900000000002
2020-11-26,24.98265265,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0068159999999999775,0.0068159999999999775
2020-11-26,17.59563573,512.06,6.229,3.47136,497.06,3.47136,0.0,0.00680445,0.00680445
2020-11-26,17.83978486,512.06,6.229,3.47136,497.06,3.47136,0.0,0.006949349999999998,0.006949349999999998
2020-11-26,19.41624757,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0004127999999999976,0.0004127999999999976
2020-11-26,22.28556659,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-27,0.178158912,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-27,0.356595762,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-27,1.515492802,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-27,0.608342952,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0021850000000000146,-0.0021850000000000146
2020-11-27,0.605331602,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.007315000000000049,-0.007315000000000049
2020-11-27,0.444145221,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.004455699999999984,-0.004455699999999984
2020-11-27,0.498148079,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0014533500000000032,-0.0014533500000000032
2020-11-27,2.567293802,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.00011000000000000121,-0.00011000000000000121
2020-11-27,0.056831889,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.00011292124999999903,-0.00011292124999999903
2020-11-27,1.335723658,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-27,1.329997651,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-28,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-28,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-28,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-28,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-28,0.165840724,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0002473000000000014,0.0002473000000000014
2020-11-28,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-28,0.222985756,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0007454999999999945,0.0007454999999999945
2020-11-28,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-28,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-28,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-28,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-29,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-29,0.00116042,512.06,6.229,3.47136,497.06,3.47136,0.0,0.02453307303855629,0.02453307303855629
2020-11-29,3.74959431,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.00010000000000000009,-0.00010000000000000009
2020-11-29,0.127294566,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0015199999999999925,-0.0015199999999999925
2020-11-29,1.226985906,512.06,6.229,3.47136,497.06,3.47136,0.0,2.2999999999973043e-06,2.2999999999973043e-06
2020-11-29,1.739665514,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-29,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-29,1.333586872,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-29,0.50690504,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0013942000000000032,-0.0013942000000000032
2020-11-29,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-29,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-30,0.012196416,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0002766670833333336,-0.0002766670833333336
2020-11-30,1.304314857,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-30,0.702576544,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-30,0.203765349,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-30,0.000133939,512.06,6.229,3.47136,497.06,3.47136,0.0,0.016658268572896894,0.016658268572896894
2020-11-30,1.149225194,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.004728500000000007,-0.004728500000000007
2020-11-30,0.352652802,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-30,0.701252889,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-30,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-11-30,0.344227759,512.06,6.229,3.47136,497.06,3.47136,0.0,0.0,0.0
2020-11-30,0.046896046,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.000332921249999997,-0.000332921249999997
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-01,0.0,512.06,6.229,3.47136,497.06,3.47136,0.0,-0.0006196831230874832,-0.0006196831230874832
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.47136,-0.10035999999999978,-0.01466540156813771,0.08569459843186207
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.371,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.371,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.371,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.371,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.371,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.371,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.371,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.371,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.371,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-02,0.0,512.06,6.229,3.371,496.28,3.371,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.371,0.00025999999999992696,-0.01466540156813771,-0.014925401568137637
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-03,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-04,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-05,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-05,0.41851561,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.004538972921122991,-0.004538972921122991
2020-12-05,0.904377932,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.0026703229211229866,-0.0026703229211229866
2020-12-05,0.109506489,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.0031567507435211768,-0.0031567507435211768
2020-12-05,0.029706162,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.004430395796042181,-0.004430395796042181
2020-12-05,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-05,1.242034143,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.0018254484568372808,-0.0018254484568372808
2020-12-05,0.469078718,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.016161522921123016,-0.016161522921123016
2020-12-05,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-05,0.59991175,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.006893922921123012,-0.006893922921123012
2020-12-05,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-06,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-06,0.003013543,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.003817095796042183,-0.003817095796042183
2020-12-06,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-06,0.120061012,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.0031567507435211768,-0.0031567507435211768
2020-12-06,0.031000104,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.004430395796042181,-0.004430395796042181
2020-12-06,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-06,0.138974079,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.003319150743521177,-0.003319150743521177
2020-12-06,0.19758939,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.0021641399742904056,-0.0021641399742904056
2020-12-06,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-06,0.007911239,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.004430395796042181,-0.004430395796042181
2020-12-06,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-07,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-08,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-08,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-08,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-08,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
2020-12-08,0.0,512.06,6.229,3.37126,496.28,3.37126,0.0,-0.01466540156813771,-0.01466540156813771
