Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level
2021-09-16,0.01293941838499281,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-16,0.2990556108718612,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-16,0.08357866949720891,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-16,0.026532520765975124,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-16,0.06472621879939346,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-16,0.01607553855617586,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-16,0.0740882756094245,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-16,0.017549368840285764,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-16,0.014688673597323683,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-16,0.034337054419235284,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-16,0.012674843358453052,0.0,0.0,0.8752322803291744,0.9265881505168103
2021-09-17,0.04946622415695277,0.0,0.0,,
2021-09-17,0.13264075519410928,0.0,0.0,,
2021-09-17,0.020223551472085283,0.0,0.0,,
2021-09-17,0.01124548499442846,0.0,0.0,,
2021-09-17,0.17365163950466503,0.0,0.0,,
2021-09-17,0.17973376393867616,0.0,0.0,,
2021-09-17,0.11604287092174409,0.0,0.0,,
2021-09-17,0.06293682103233006,0.0,0.0,,
2021-09-17,0.12954102815057236,0.0,0.0,,
2021-09-17,0.1566336860686295,0.0,0.0,,
2021-09-17,0.013188496155335353,0.0,0.0,,
2021-09-17,0.002455486931424677,0.0,0.0,,
2021-09-18,0.009762185670886684,0.0,0.0,,
2021-09-18,0.0007840061598271471,0.0,0.0,,
2021-09-18,0.024752751551214775,0.0,0.0,,
2021-09-18,0.06171837525118719,0.0,0.0,,
2021-09-18,0.002323340619670271,0.0,0.0,,
2021-09-18,0.05461891957666641,0.0,0.0,,
2021-09-18,0.007981330408092176,0.0,0.0,,
2021-09-18,0.00016954022879996845,0.0,0.0,,
2021-09-18,0.013594239637877294,0.0,0.0,,
2021-09-18,0.0005878771113802959,0.0,0.0,,
2021-09-18,0.003405936854530496,0.0,0.0,,
2021-09-18,3.7668545732916765e-07,0.0,0.0,,
2021-09-19,0.004244668590246587,0.0,0.0,,
2021-09-19,0.0037160523013856236,0.0,0.0,,
2021-09-19,0.0005791003309693554,0.0,0.0,,
2021-09-19,0.0,0.0,0.0,,
2021-09-19,0.006856050750144932,0.0,0.0,,
2021-09-19,0.013142918010943225,0.0,0.0,,
2021-09-19,0.0030103027211668587,0.0,0.0,,
2021-09-19,0.001491839291893831,0.0,0.0,,
2021-09-19,0.10429477794601458,0.0,0.0,,
2021-09-19,0.00039208399787311725,0.0,0.0,,
2021-09-19,0.0012238826757815736,0.0,0.0,,
2021-09-19,0.0009011693123646404,0.0,0.0,,
2021-09-20,0.058205651484661954,0.0,0.0,,
2021-09-20,0.005918403597554544,0.0,0.0,,
2021-09-20,0.08739948366067689,0.0,0.0,,
2021-09-20,0.0018539159616706793,0.0,0.0,,
2021-09-20,0.028853776186377047,0.0,0.0,,
2021-09-20,0.0004720533856918345,0.0,0.0,,
2021-09-20,0.012084454911968738,0.0,0.0,,
2021-09-20,0.04629625940826998,0.0,0.0,,
2021-09-20,0.04110665631042655,0.0,0.0,,
2021-09-20,0.1129341873716317,0.0,0.0,,
2021-09-20,0.015986875573422626,0.0,0.0,,
2021-09-20,0.0717486884256624,0.0,0.0,,
2021-09-21,0.0634659281414164,0.0,0.0,,
2021-09-21,0.15680309123671993,0.0,0.0,,
2021-09-21,0.06649961330229874,0.0,0.0,,
2021-09-21,0.05388193546970518,0.0,0.0,,
2021-09-21,0.15399785521779216,0.0,0.0,,
2021-09-21,0.10347735449216455,0.0,0.0,,
2021-09-21,0.05801146404150628,0.0,0.0,,
2021-09-21,0.09503120728877437,0.0,0.0,,
2021-09-21,0.21433539276435476,0.0,0.0,,
2021-09-21,0.02762184808304752,0.0,0.0,,
2021-09-21,0.2931063383083061,0.0,0.0,,
2021-09-21,0.26657472598363474,0.0,0.0,,
2021-09-22,0.0402759139807087,0.0,0.0,,
2021-09-22,0.10892491941744785,0.0,0.0,,
2021-09-22,0.006492850169429602,0.0,0.0,,
2021-09-22,0.0037633531755313357,0.0,0.0,,
2021-09-22,0.015541619378296257,0.0,0.0,,
2021-09-22,0.0717431878647028,0.0,0.0,,
2021-09-22,0.049033315368676327,0.0,0.0,,
2021-09-22,0.019263233389555906,0.0,0.0,,
2021-09-22,0.03410219026841136,0.0,0.0,,
2021-09-22,0.04192168037972026,0.0,0.0,,
2021-09-22,0.16060294780600398,0.0,0.0,,
2021-09-22,0.010557091053200988,0.0,0.0,,
2021-09-23,0.03503894302904745,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.05356041991051153,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.07077602754535822,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.13015056130686686,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.05261647807552921,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.1874689465876977,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.20465508147312172,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.0881749808292091,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.02872227220199634,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.22778280629725384,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.023946425787737587,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-23,0.050224602406000886,0.0,0.0,0.9286992301566231,0.9584074582836042
2021-09-24,0.33742789897905395,0.0,0.0,,
2021-09-24,0.16705351189534542,0.0,0.0,,
2021-09-24,0.07606449716500786,0.0,0.0,,
2021-09-24,0.3073129081632192,0.0,0.0,,
2021-09-24,0.4205430783079125,0.0,0.0,,
2021-09-24,0.17756151932486355,0.0,0.0,,
2021-09-24,0.0937767391143678,0.0,0.0,,
2021-09-24,0.12703224478973488,0.0,0.0,,
2021-09-24,0.08418256734651006,0.0,0.0,,
2021-09-24,0.046394009728695104,0.0,0.0,,
2021-09-24,0.2667707206099788,0.0,0.0,,
2021-09-24,0.35302923605212794,0.0,0.0,,
2021-09-25,0.0,0.0,0.0,,
2021-09-25,0.003987063475605153,0.0,0.0,,
2021-09-25,0.0,0.0,0.0,,
2021-09-25,0.0,0.0,0.0,,
2021-09-25,0.007014942395742017,0.0,0.0,,
2021-09-25,0.08875819802680643,0.0,0.0,,
2021-09-25,0.002354631112431417,0.0,0.0,,
2021-09-25,0.002204398993484611,0.0,0.0,,
2021-09-25,0.005759753280539765,0.0,0.0,,
2021-09-25,0.0,0.0,0.0,,
2021-09-25,0.00016484411804344146,0.0,0.0,,
2021-09-25,0.0005451110118512538,0.0,0.0,,
2021-09-26,0.0,0.0,0.0,,
2021-09-26,8.396478958324438e-05,0.0,0.0,,
2021-09-26,0.030752825118717558,0.0,0.0,,
2021-09-26,0.0,0.0,0.0,,
2021-09-26,0.00016301945183710476,0.0,0.0,,
2021-09-26,1.0525295070768517e-05,0.0,0.0,,
2021-09-26,0.0,0.0,0.0,,
2021-09-26,0.02255673136579061,0.0,0.0,,
2021-09-26,0.0,0.0,0.0,,
2021-09-26,0.004509569759755161,0.0,0.0,,
2021-09-26,0.0,0.0,0.0,,
2021-09-26,0.011028592858470207,0.0,0.0,,
2021-09-27,0.01734851833116918,0.0,0.0,,
2021-09-27,0.0,0.0,0.0,,
2021-09-27,0.00027948624531294076,0.0,0.0,,
2021-09-27,0.0,0.0,0.0,,
2021-09-27,3.0137890792744185e-06,0.0,0.0,,
2021-09-27,0.0,0.0,0.0,,
2021-09-27,0.0007714671616835568,0.0,0.0,,
2021-09-27,4.307078901161541e-06,0.0,0.0,,
2021-09-27,0.0,0.0,0.0,,
2021-09-27,0.0,0.0,0.0,,
2021-09-27,0.01211072019860501,0.0,0.0,,
2021-09-27,0.0,0.0,0.0,,
2021-09-28,0.0036527425266826945,0.0,0.0,,
2021-09-28,0.0,0.0,0.0,,
2021-09-28,0.0,0.0,0.0,,
2021-09-28,0.008498522336066747,0.0,0.0,,
2021-09-28,0.00042416442872931224,0.0,0.0,,
2021-09-28,0.0,0.0,0.0,,
2021-09-28,0.003870829801374998,0.0,0.0,,
2021-09-28,1.4591989417060023e-05,0.0,0.0,,
2021-09-28,0.020957493450633812,0.0,0.0,,
2021-09-28,0.0,0.0,0.0,,
2021-09-28,0.02968829519040456,0.0,0.0,,
2021-09-28,0.0,0.0,0.0,,
2021-09-29,0.024557892127117713,0.0,0.0,,
2021-09-29,0.02564928675321303,0.0,0.0,,
2021-09-29,0.003941756304107858,0.0,0.0,,
2021-09-29,0.026587050798612413,0.0,0.0,,
2021-09-29,0.10698765841095052,0.0,0.0,,
2021-09-29,0.011545216722562715,0.0,0.0,,
2021-09-29,0.005827775612437984,0.0,0.0,,
2021-09-29,0.03055911347464484,0.0,0.0,,
2021-09-29,0.013011207460402269,0.0,0.0,,
2021-09-29,0.007592881406371943,0.0,0.0,,
2021-09-29,0.01652933097131005,0.0,0.0,,
2021-09-29,0.05570218386827555,0.0,0.0,,
2021-09-30,0.0,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,0.005479040641780504,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,0.03708917055113595,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,3.3611745164361985e-05,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,0.10714968387593883,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,0.0007500843479258947,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,0.01875420084804909,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,0.014198994590049014,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,0.009524885457264012,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,0.03449800424825673,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,0.00043187542067528483,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-09-30,0.024838556315057093,0.0,0.0,0.9814175736660472,0.9902042470781627
2021-10-01,0.04386885360025483,0.0,0.0,,
2021-10-01,0.002702646345465441,0.0,0.0,,
2021-10-01,0.009733457324118027,0.0,0.0,,
2021-10-01,0.00885114984651891,0.0,0.0,,
2021-10-01,0.12588173023258747,0.0,0.0,,
2021-10-01,0.01700638332471714,0.0,0.0,,
2021-10-01,0.0037264356128789747,0.0,0.0,,
2021-10-01,0.006640196017042368,0.0,0.0,,
2021-10-01,0.0007819770376395363,0.0,0.0,,
2021-10-01,0.035007447904456784,0.0,0.0,,
2021-10-01,0.01033371526277052,0.0,0.0,,
2021-10-01,0.007094771262300325,0.0,0.0,,
2021-10-02,0.0002637241246337155,0.0,0.0,,
2021-10-02,0.005285243655776529,0.0,0.0,,
2021-10-02,0.0033529005231866687,0.0,0.0,,
2021-10-02,0.027915877922488667,0.0,0.0,,
2021-10-02,0.0025439767869502744,0.0,0.0,,
2021-10-02,0.020084635021297332,0.0,0.0,,
2021-10-02,0.09189766073999578,0.0,0.0,,
2021-10-02,0.0719471532386205,0.0,0.0,,
2021-10-02,0.01620349527416904,0.0,0.0,,
2021-10-02,0.008594006129914435,0.0,0.0,,
2021-10-02,0.009335300693914216,0.0,0.0,,
2021-10-02,0.016783659681396737,0.0,0.0,,
2021-10-03,0.013112614489611308,0.0,0.0,,
2021-10-03,0.012166977653367548,0.0,0.0,,
2021-10-03,0.03151848192110457,0.0,0.0,,
2021-10-03,0.005644223462059729,0.0,0.0,,
2021-10-03,0.00014300465415151354,0.0,0.0,,
2021-10-03,0.0,0.0,0.0,,
2021-10-03,0.0007452966479977281,0.0,0.0,,
2021-10-03,0.005680566769120669,0.0,0.0,,
2021-10-03,0.0007143643766278827,0.0,0.0,,
2021-10-03,0.0,0.0,0.0,,
2021-10-03,0.0008147621387008941,0.0,0.0,,
2021-10-03,0.0005572097507683161,0.0,0.0,,
2021-10-04,0.0025222153904252394,0.0,0.0,,
2021-10-04,0.025185079253583643,0.0,0.0,,
2021-10-04,8.514757266408704e-07,0.0,0.0,,
2021-10-04,0.001549829092532562,0.0,0.0,,
2021-10-04,0.00017833986948313514,0.0,0.0,,
2021-10-04,0.0011147091143457416,0.0,0.0,,
2021-10-04,0.0018330867089422142,0.0,0.0,,
2021-10-04,3.516321723484013e-05,0.0,0.0,,
2021-10-04,0.0020919686669667713,0.0,0.0,,
2021-10-04,0.0015675411111361372,0.0,0.0,,
2021-10-04,0.0,0.0,0.0,,
2021-10-04,0.002060620838421641,0.0,0.0,,
2021-10-05,9.472428675469385e-05,0.0,0.0,,
2021-10-05,0.009768745208505451,0.0,0.0,,
2021-10-05,0.0009288986930025294,0.0,0.0,,
2021-10-05,0.0270884211599448,0.0,0.0,,
2021-10-05,0.015280460796302766,0.0,0.0,,
2021-10-05,0.003629678492613122,0.0,0.0,,
2021-10-05,0.002210501010983045,0.0,0.0,,
2021-10-05,0.008708214837528733,0.0,0.0,,
2021-10-05,0.02321165251899024,0.0,0.0,,
2021-10-05,0.0045208426875346045,0.0,0.0,,
2021-10-05,0.01556395705729515,0.0,0.0,,
2021-10-05,0.009357634152555158,0.0,0.0,,
2021-10-06,0.0,0.0,0.0,,
2021-10-06,0.0030084684018172295,0.0,0.0,,
2021-10-06,0.0035850930208355222,0.0,0.0,,
2021-10-06,0.0005018975636347422,0.0,0.0,,
2021-10-06,0.0,0.0,0.0,,
2021-10-06,0.0,0.0,0.0,,
2021-10-06,0.0009219398132679673,0.0,0.0,,
2021-10-06,0.0,0.0,0.0,,
2021-10-06,0.0,0.0,0.0,,
2021-10-06,9.316207868592328e-05,0.0,0.0,,
2021-10-06,0.0,0.0,0.0,,
2021-10-06,0.0,0.0,0.0,,
2021-10-07,0.053069929465379716,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-07,0.0,0.0,0.0,0.9999999999999999,1.0
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-08,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-09,0.0,0.0,0.0,,
2021-10-10,0.012014163860017569,0.0,0.0,,
2021-10-10,0.001181413917129377,0.0,0.0,,
2021-10-10,0.0,0.0,0.0,,
2021-10-10,0.009889730644835006,0.0,0.0,,
2021-10-10,0.0,0.0,0.0,,
2021-10-10,0.0,0.0,0.0,,
2021-10-10,0.0,0.0,0.0,,
2021-10-10,0.0,0.0,0.0,,
2021-10-10,0.0,0.0,0.0,,
2021-10-10,0.0,0.0,0.0,,
2021-10-10,6.675974147834578e-05,0.0,0.0,,
2021-10-10,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-11,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-12,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-13,0.0,0.0,0.0,,
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-14,0.0,0.0,0.0,0.984072205999469,0.9913076767176339
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-15,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-16,0.0,0.0,0.0,,
2021-10-17,0.0014969004080819589,0.0,0.0,,
2021-10-17,0.0035844503047446435,0.0,0.0,,
2021-10-17,0.00011510339573406515,0.0,0.0,,
2021-10-17,0.00024526522299031257,0.0,0.0,,
2021-10-17,0.0,0.0,0.0,,
2021-10-17,0.0013968721772191386,0.0,0.0,,
2021-10-17,0.004996570218752407,0.0,0.0,,
2021-10-17,0.0002937981917676454,0.0,0.0,,
2021-10-17,0.0007408369328173952,0.0,0.0,,
2021-10-17,0.0030435375957704727,0.0,0.0,,
2021-10-17,0.0029823802684079536,0.0,0.0,,
2021-10-17,0.0,0.0,0.0,,
2021-10-18,0.185507421114439,0.0,0.0,,
2021-10-18,0.20925572764028075,0.0,0.0,,
2021-10-18,0.013928066573540395,0.0,0.0,,
2021-10-18,0.046245448973303155,0.0,0.0,,
2021-10-18,0.17000606598711795,0.0,0.0,,
2021-10-18,0.16188150321064843,0.0,0.0,,
2021-10-18,0.024931417443349504,0.0,0.0,,
2021-10-18,0.17542858327307476,0.0,0.0,,
2021-10-18,0.11613542281626499,0.0,0.0,,
2021-10-18,0.22072987199861654,0.0,0.0,,
2021-10-18,0.09555264945039019,0.0,0.0,,
2021-10-18,0.05497913479093243,0.0,0.0,,
2021-10-19,0.44365773955081206,0.0,0.0,,
2021-10-19,0.21984104619667486,0.0,0.0,,
2021-10-19,0.08182069273932728,0.0,0.0,,
2021-10-19,0.031594343253218055,0.0,0.0,,
2021-10-19,0.1090868224365246,0.0,0.0,,
2021-10-19,0.05155090696825078,0.0,0.0,,
2021-10-19,8.333403117322234e-05,0.0,0.0,,
2021-10-19,0.00663792447416228,0.0,0.0,,
2021-10-19,0.1898851133603694,0.0,0.0,,
2021-10-19,0.23300999625469146,0.0,0.0,,
2021-10-19,0.32658869053724815,0.0,0.0,,
2021-10-19,0.040257967065866616,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-20,0.0024717436854597135,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-20,0.0,0.0,0.0,,
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.003462758809934284,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-21,0.0,0.0,0.0,0.9601805149986725,0.9773233949602549
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-22,0.0,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-23,0.0007635546383903276,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-23,0.0,0.0,0.0,,
2021-10-24,0.01642849374595521,0.0,0.0,,
2021-10-24,0.06768459957658407,0.0,0.0,,
2021-10-24,0.11763904685614653,0.0,0.0,,
2021-10-24,0.0011539724833698275,0.0,0.0,,
2021-10-24,0.030127244819499507,0.0,0.0,,
2021-10-24,0.1711083627695896,0.0,0.0,,
2021-10-24,0.03038938947517065,0.0,0.0,,
2021-10-24,0.16165784191670474,0.0,0.0,,
2021-10-24,0.006746644134249615,0.0,0.0,,
2021-10-24,0.25407321128235844,0.0,0.0,,
2021-10-24,0.0042928598581127506,0.0,0.0,,
2021-10-24,0.00014859729480682586,0.0,0.0,,
2021-10-25,0.10147237460305868,0.0,0.0,,
2021-10-25,0.06483587818326236,0.0,0.0,,
2021-10-25,0.08871778078785553,0.0,0.0,,
2021-10-25,0.07104278167413071,0.0,0.0,,
2021-10-25,0.08053141393267807,0.0,0.0,,
2021-10-25,0.1900217296790542,0.0,0.0,,
2021-10-25,0.1248510758773417,0.0,0.0,,
2021-10-25,0.23821877388250584,0.0,0.0,,
2021-10-25,0.12368120996092732,0.0,0.0,,
2021-10-25,0.17921904825019738,0.0,0.0,,
2021-10-25,0.22425792131940767,0.0,0.0,,
2021-10-25,0.03432472525432728,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-26,0.0,0.0,0.0,,
2021-10-27,0.0002553826611880201,0.0,0.0,,
2021-10-27,0.0006239748880113211,0.0,0.0,,
2021-10-27,0.0,0.0,0.0,,
2021-10-27,0.004950447028088349,0.0,0.0,,
2021-10-27,0.004049834044049016,0.0,0.0,,
2021-10-27,0.011117578689351402,0.0,0.0,,
2021-10-27,0.0,0.0,0.0,,
2021-10-27,0.0,0.0,0.0,,
2021-10-27,0.022132438290185207,0.0,0.0,,
2021-10-27,0.0008053940361633143,0.0,0.0,,
2021-10-27,4.5986871251257795e-05,0.0,0.0,,
2021-10-27,0.026321549977323347,0.0,0.0,,
2021-10-28,0.000616529278836932,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,0.027291380126574307,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,4.8399268577908335e-06,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,0.022208997998987616,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,0.0016439082753622743,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,0.000442332134929375,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,0.0017146806332230988,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,2.712374076180304e-05,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,0.0,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,4.381227628678455e-05,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,0.007397274580945481,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-28,0.0,0.0,0.0,0.9442527209981418,0.9672123764271401
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
2021-10-29,0.0,0.0,0.0,,
